0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
0.154442	-1.7188652	0.72147346	0.05020675	0.77730525	0.050223805	-2.2039654	2.305996	-0.09773961	1.5362229	-0.06368249	0.38668615	0.73392457	-0.05406438	-1.6311395	-0.79153407	-2.8467515	0.606621	0.062292084	-1.8817178	-0.5988789	-2.285722	4.1472106	-0.76889235	-1.9132658	0.09188687	2.4581282	1.0107639	-2.2548401	2.5263302	0.92338645	-0.36612326	0.3669222	1.5036689	-0.8579364	-1.4184251	-0.3928923	-1.136011	0.36459434	0.45779693	-1.1602155	0.3115547	-1.0776831	-0.4342716	0.6689434	-3.2851548	-1.6248668	-0.182104	0.39308158	0.8832808	0.94952685	0.57778925	-2.1007223	-0.05489128	-0.5826157	-1.0948428	-0.032924026	-0.30809665	0.44136247	0.50304997	0.7477783	-0.15982795	-1.3672261	0.56503284
-0.27157998	-2.2695475	0.35222995	-0.39563245	2.4785585	0.5841344	-2.6442397	2.835481	2.6596653	1.2289944	-3.1246507	0.59455943	0.5095588	-1.0067334	-2.320585	-1.121376	-1.4037638	1.4746969	0.19042099	0.6818458	0.9463374	-0.36236215	5.297779	-0.8437071	-2.2973742	-0.6713295	-0.5174997	-0.32996368	-1.1532063	3.2517383	2.108438	-0.8455169	0.7936661	2.8841608	0.34170341	0.7813574	1.2660335	-1.0259403	0.6947878	0.34563822	-1.0515584	1.7839681	0.25406262	-0.83810425	0.58731854	-0.69631445	1.0274297	0.745975	-0.25322217	1.2939574	0.6153625	-1.0799216	-0.3322652	2.5651674	-1.8092066	-1.4521002	0.09926619	-1.9193811	0.84265876	0.67267966	1.0606023	-0.5872082	-1.484319	0.62597084
1.7586484	0.24031967	-0.18223128	1.1337943	1.5309801	1.0068384	-1.8997182	1.5917938	-0.8388834	-1.2328607	-1.5526379	-0.68684626	-1.6702785	1.0480278	-0.94109	-0.9014451	-1.8331919	-0.038474463	-0.5120345	0.7583481	-0.62814105	0.2846809	4.354234	-2.5505047	-1.6164829	-1.8358738	-1.2174952	-0.7629908	0.68542457	-0.24910925	2.536449	-2.1013222	-0.7170563	1.34205	-1.0828435	2.8949347	2.0400817	-0.68400115	-0.028016467	0.5628736	-0.9409356	2.372752	-0.3583615	0.69434184	-0.33986354	-1.825334	-1.0492073	-0.46031398	1.0849032	0.9279372	-0.075268574	-0.842394	-0.24656416	1.4177595	-0.6443291	-0.9739288	-1.651278	0.5922893	0.521054	-1.7982905	0.42779446	-1.4559294	0.14534713	-0.09569674
0.036864124	2.2799745	-1.1575326	0.051487356	0.23918085	0.32466033	-1.092705	3.4284334	-0.13633193	-0.2311903	1.9907538	-2.2547495	-2.8615344	1.4832075	-0.7381567	-0.9649363	3.2304137	0.37187982	-5.4448233	2.136969	-1.5186837	-0.12072752	1.681623	3.3435824	1.6806042	1.7077272	2.9279683	-1.850316	1.5949615	0.9586696	1.5707607	0.6387131	-3.3881774	-1.1559786	0.6597471	0.52249134	-2.0025992	0.56112707	0.248057	0.84764373	1.3021479	0.26604596	-1.1573089	0.8832604	0.17638604	-0.81663996	0.5542962	0.2624819	-2.391737	-1.4159887	-2.580309	0.8285373	-0.48132616	2.8929195	0.9162937	1.375473	1.5985198	2.6435199	-0.81299007	0.90663683	-0.64923584	-0.14524463	-1.3671043	-1.8268014
0.068740666	0.16256171	-0.73845637	-0.01944612	-0.18532205	-1.0915843	0.90806425	0.037615404	2.3615909	0.023422584	0.746822	-0.06139961	-0.15500663	0.044428714	-0.6948122	-2.095327	0.27536774	-0.30148616	1.2163628	-0.8410686	0.5081736	-0.6273775	0.75372183	0.54613894	-0.90586656	0.23998426	0.22380355	0.3762839	-0.44292265	0.46120745	-1.4863586	-1.1090671	0.32189152	-0.14781646	0.41254753	0.50046265	1.3611351	0.14849466	0.8320605	0.43378186	0.39905876	-1.1463042	0.18807873	2.243477	-0.92648304	-0.0033258647	-0.78895926	1.3622366	-0.030059263	2.6620083	-0.4120991	-0.8845779	-1.4777175	-0.71838665	0.023575105	-0.115102574	0.33122385	1.0551556	1.4388293	0.5924963	-1.1804692	-0.7199397	0.1899986	1.1040447
-0.8422319	-0.50969875	0.21795623	0.9865598	-0.6630851	0.603602	-1.0728848	2.964016	-0.4114017	0.110481665	2.3294141	0.4976226	-0.9178429	0.84311587	-2.2585492	1.1535025	1.5698149	-0.7388328	-1.883131	-0.46231255	-0.4752865	0.574162	2.0327995	1.5285168	0.38791537	0.527667	2.5811563	-0.977861	0.30878854	0.54486096	1.2174565	-1.6874181	-1.5133675	-0.639688	2.7389188	1.918145	-0.1273614	0.22748104	0.9059877	2.2895155	1.6187396	-1.6402153	0.2997285	0.048764646	-1.7223213	0.4185349	2.406538	-0.33296996	1.1279551	-0.20763145	-1.4363073	0.4492269	0.6018811	-0.48550588	1.9040354	-0.07306435	1.3996005	0.4322438	-1.1328579	0.45417234	-2.1325958	0.7288696	-2.3866003	0.7954746
-1.2062366	0.27749664	0.99067783	-1.643081	0.09808395	0.8159242	-1.1185277	2.1244602	0.3607366	-1.616496	-0.33887967	-0.48312587	0.18422967	1.6892006	-1.9216133	-0.1417771	0.14784488	-0.1456863	0.8236832	0.26499075	-0.776167	1.9207183	2.7304776	-0.7968914	0.07141059	2.0317793	0.6304236	0.16218919	1.1208353	2.49151	2.9008338	-0.89387524	-0.30958024	1.7455784	-0.27574712	1.2598221	0.54088235	0.23087507	1.3240908	1.1691244	-1.3845009	0.8866399	-1.832852	-0.33780694	0.5533655	-0.9882528	-0.3931781	0.29985335	0.08305657	0.31039456	-0.54718286	0.7567105	-1.4166485	3.3455637	0.36767554	-0.4318946	2.0399854	-2.129224	-0.91864717	-0.87273204	-0.13985124	-0.47788203	-0.1870983	0.07039515
0.38287798	0.404678	0.6561758	0.44629276	-0.077387616	-2.116144	0.069998235	1.9467683	2.0903618	-0.028751105	0.008934543	-0.45638192	-0.57519764	0.971719	-0.3852741	-2.4259105	1.234582	-0.46727788	3.0395596	0.21102053	1.4606333	0.47502118	0.5987525	0.5758863	-0.9396155	2.4760985	0.04380797	1.9668303	1.5782903	-0.7182203	-0.542025	-0.77263755	1.765855	-0.39326227	-2.066643	-0.02222281	-0.1635947	-0.26915276	-0.15336284	0.04019867	1.2925837	-0.66813046	-0.160623	2.9813323	-1.0206105	1.6016313	0.57638466	2.2804594	0.92323	1.4539045	-2.234175	0.23506585	-0.3087569	1.0947518	-0.40037566	0.458204	0.12907264	1.1115363	2.8701923	-0.121249944	-2.0284545	0.42309743	-0.5845245	0.48965243
-3.4232068	-0.79362977	-1.6215222	2.1196423	-1.1641121	-2.1902153	-0.99984896	1.0751452	0.8948802	1.0339655	1.2490281	-0.69927603	1.1150216	0.710472	1.0597506	-4.114287	-0.380101	-0.4342137	-0.97939986	0.05017086	1.3918386	2.0884101	1.7743189	2.768015	2.1638272	-0.0855574	-1.7504286	-1.1390531	0.2561313	1.5573816	-0.8794695	0.15584502	-1.2232373	-1.4701546	-1.6628544	-0.2935844	-2.6114323	-3.5444248	-2.259445	-2.4546678	-2.2872257	-0.06759901	-0.3095076	2.0322986	-3.3930233	1.9730554	1.1821961	3.2820556	-0.9626951	0.896968	3.0644472	0.03407963	-1.3526881	-0.963473	0.064686805	0.89526665	0.8568967	4.2229295	0.3211432	1.1140994	-0.54131407	-2.1038125	1.4456481	-1.2757416
1.5567274	1.478175	-1.3083309	-0.35557565	-1.0530627	0.12523091	-0.45074272	-2.4836793	-1.6003498	2.7012372	0.57590806	-1.3223658	-2.4307125	-0.17349312	-4.3898315	1.6037621	2.6687617	2.1295462	-6.51711	-3.4509826	0.32888877	0.7344534	4.075847	-0.6423247	2.0965955	-1.4483929	-0.73666036	-2.1894388	-0.93212605	-1.2404679	-0.257074	1.0978794	-2.6248596	1.6640613	0.46518052	-1.5015116	-2.38668	0.8822067	1.8468041	3.1297612	3.0666575	-1.9941908	1.15248	3.1479096	-1.285832	1.2248404	-1.7067356	-1.4684162	2.0883994	0.9091616	-0.07492563	-2.0190394	-0.5521455	-0.12205906	1.040819	2.9130473	-0.06348026	0.8151466	-0.25709152	-2.2076073	0.25360513	2.3687072	1.8729707	1.1069756
-0.27072096	-3.371763	1.1935601	1.5482006	2.7372086	1.0586163	-0.8158691	5.556881	-0.047366813	-1.4596537	0.62550545	-2.4644997	-0.38697958	0.24686348	-3.3310728	-0.24966598	-2.6356177	1.7179754	0.5840514	-2.2650454	1.4202646	0.80509704	3.186388	1.3234812	-2.4054139	0.307387	1.5846143	1.4347656	1.1217563	4.2399254	-0.19035104	-1.5624387	1.6510586	4.9100513	-2.1619067	3.4002404	1.5916549	1.6479713	1.0171053	3.7848291	2.1321158	-0.052673634	0.59674186	1.1070552	-1.1946853	-3.3122742	2.4252121	0.4621852	0.2722044	0.3851743	-0.22599497	-0.65948397	-1.6212656	-0.2729602	1.8327624	-0.9243654	0.14264345	2.4561002	0.423292	1.1170318	-3.0050373	0.24572736	-3.4443996	2.0513268
-0.7947008	2.5540984	0.4935629	0.6710787	-0.9718184	-1.8576084	0.37740868	2.7933893	1.3053868	-0.7345128	1.3356756	0.47018075	-0.89772254	0.65925205	0.3884234	-4.5185394	1.1711226	0.2385431	1.8868432	1.5680723	3.0070891	1.6446968	1.5757761	1.4163619	-0.084160544	2.0954432	0.76986253	0.015727997	0.74843234	0.13697498	-2.4901898	-2.6120741	1.005363	-0.23001435	-2.218972	3.1291676	1.2784634	-0.21508959	0.057990856	-0.9268384	-0.10638751	-0.116176635	-1.971819	0.97407633	0.35745025	0.24092828	1.2066875	0.7149247	-0.36091185	1.404463	-2.3814845	1.6895283	-1.1619337	1.8729141	2.2168503	0.29597318	1.0798821	1.4567322	2.2017372	0.6350739	-2.4294007	-1.484111	-2.1956604	-0.26086226
1.1910844	0.9851677	-1.6495626	0.6619659	-1.1307676	-1.013105	-0.1250038	1.7776809	1.9563541	-0.49934453	-0.6779438	0.66201955	-1.5470731	1.7159443	-0.2626924	-2.7561555	1.239109	-0.74626386	2.652182	0.11037758	1.814268	1.0456184	0.5324367	-0.42550075	-0.7789136	1.5792154	2.1360233	0.35142526	0.82097906	-2.4428601	-0.4059599	-0.23530608	1.448745	-1.6179241	-0.10513842	2.4900038	1.1396879	0.14779188	-0.32007122	-0.8658685	2.3538985	-2.024933	-0.04403773	1.0932479	-1.8885767	0.15021221	0.8351001	1.4035734	0.4395494	1.8749192	-2.2043467	0.6575384	-2.025853	0.8211865	-0.018606909	-0.019966334	0.12408792	1.1219999	1.7377186	0.79156506	-3.1774166	-0.8895001	-2.552195	0.8738859
-0.15234317	1.7420851	-0.18115836	2.5628793	-2.1925743	-2.345482	-1.0101942	2.799906	-0.92194456	-1.2807302	0.5923056	0.89005107	0.011574894	-3.478004	0.056970075	3.0191436	-0.34674543	-2.152633	-4.2515297	-3.3608909	-0.3867549	0.8048222	1.724175	-2.9096563	0.968732	1.3138995	0.46550047	-2.5613136	-2.5429637	2.0120838	1.0351676	0.4017385	-3.7889483	-0.5666093	1.8655497	-0.78007895	-1.2365143	-2.1164868	-0.67495894	-1.438389	2.1834862	-2.246261	1.7246106	2.1143026	-2.3774338	-0.93155533	0.07597182	0.6251409	1.1524036	0.2692311	-0.93159866	2.2466428	-1.279917	-0.83729213	1.6869307	1.7898265	0.42773083	-1.5134115	-1.8697295	0.9029243	-2.501673	-1.4924169	-4.9988766	0.024323145
-1.1539336	-0.13306977	0.92170554	1.4379303	2.1170106	0.7075634	-2.2171714	2.2034128	-1.1600449	-1.0462117	-1.7456948	-0.87834865	-0.13677676	-0.9279998	-3.1372228	1.4562168	0.10737255	-0.47610804	0.8047678	-0.1857999	-1.2290114	-0.16225845	1.3273568	0.7325366	-1.5143485	-0.3907677	2.3952482	-0.54204774	-2.19746	-0.16016334	1.629576	-1.7109718	2.1129353	2.8499925	-1.3373871	0.70047826	-1.3859489	-1.0668217	-1.6741958	1.7405461	-0.43948883	-0.36194524	0.8080992	1.4680958	0.9549533	-1.7935616	-2.003406	-0.6372958	-0.42904443	-0.36801285	-1.4642308	2.343461	-1.0045782	-2.904351	2.647659	0.9619831	0.69743717	-0.64166296	1.4583529	-0.44452345	-0.6675724	1.2582972	-2.9915717	2.1833537
-0.46330708	-1.4726527	2.0873876	-0.40877184	0.52213657	-0.21632797	0.082704104	2.360845	0.13894199	0.5407322	0.94507945	-1.6501787	1.2028983	-1.3200936	-1.757961	-1.0869724	1.9369645	1.3417592	2.7921636	1.0050473	-3.4166367	1.4122254	4.2958403	-0.08624726	-0.45115247	0.2318363	0.84912986	0.014713645	-0.13986221	0.58171135	1.952269	0.96350515	0.90959966	-1.5643051	-2.251426	-0.77324396	-0.23688912	-0.09841723	1.2072396	2.0024292	-0.92469776	-0.031639256	1.6215934	1.4274085	-1.0927283	0.6003401	0.86322737	-0.040117558	1.0773493	-1.4627917	0.90955156	-0.59301525	1.5094486	-0.22698304	0.22490062	0.9128815	-0.3436526	-2.124617	-2.0513008	-0.08933444	0.007571547	1.9285012	4.016328	1.2296737
-1.1391463	-1.6398178	-0.041845687	1.6841435	-0.2532936	-1.8511732	-1.9708508	2.1110628	-1.2141078	-0.88603264	0.87562615	2.0685256	-0.68839604	-0.21558383	0.3056662	1.1066214	0.81953686	0.9097714	1.542458	-0.39043757	-2.2385566	-1.3176566	3.595292	-1.1553224	-0.28302103	-1.1381315	3.950101	-0.48769963	-2.852414	-4.1701164	-0.059547424	0.55776066	-1.3573298	-1.9013478	0.48804024	0.61161345	1.5483457	-1.5150309	-1.4591254	0.62521964	-0.38483804	-0.4218099	1.0790015	-1.4692972	-1.8357902	0.5188695	-1.505972	0.5544842	-0.8295269	1.5932962	-0.74410176	1.8008001	-2.2221696	-3.7919705	0.13714279	-0.81202173	0.3530441	-1.547065	1.681383	-0.67078876	1.1297243	-3.271319	-5.8678584	-0.19396378
-0.8196152	-0.7289199	-0.1867047	0.88224775	1.4487422	1.1067618	-1.0727324	1.4247739	-1.0738487	0.94975907	-1.0183218	-0.17287149	0.44566327	-1.1383123	-2.5595415	-0.88120806	-1.1208153	1.3185315	0.80965525	0.1590839	-0.46945605	-0.45252493	1.66802	0.29098907	0.017350055	-0.47659683	-1.1711637	-0.040508687	-0.7221075	1.1108804	1.377661	-0.15623347	0.15710115	0.6177625	-1.0322322	-0.0019846	0.18417294	0.07703925	0.44821757	-0.2521141	-1.4212606	0.9781949	-0.88624406	-0.61390543	0.6340213	0.46514848	0.46048447	1.3635484	-0.76849854	-1.0955486	0.5239528	-0.8528912	-0.17596231	0.7144952	-0.3244561	-0.29090428	0.3314047	-1.3044705	-0.91566217	0.7465755	0.5505942	0.7085313	1.3750356	1.1674898
0.76990956	1.204324	-3.4163368	1.0925183	0.7543757	-1.6693066	1.2956219	1.5248647	0.6537682	0.3639065	-1.6938092	-0.03236094	-0.91372555	-0.10084218	0.0037077814	-2.1066458	-0.28013662	-0.33560264	-1.1991429	-1.2692297	0.22670415	1.2294625	0.3083817	-1.9121201	-1.6640221	2.1144547	1.3585777	1.8030474	-0.6474465	-2.0556507	1.4777907	1.11101	0.886984	-1.346494	-0.3260145	2.1021569	-0.81341004	2.5701935	1.4658052	1.9785974	0.4308371	0.34791628	-0.3597005	1.4796064	-0.5928153	2.3592908	0.16304505	2.6985726	-2.318221	1.5573404	-1.815286	1.505024	0.44537002	-0.4210549	0.38295484	2.3943532	2.5341282	2.3714287	-0.15372263	2.2783415	-3.9144344	-0.41784167	-1.5324533	-0.8248793
0.07947321	-0.19189309	0.5497028	-0.84030485	-0.3347922	0.75628656	-1.071238	0.84973276	2.1205022	0.8102425	-1.0253971	0.8323854	1.3007509	1.0593224	-1.5275269	-1.5068498	-1.1737639	1.3526952	-0.16053045	-0.20032573	0.8358482	1.6057925	4.989741	0.6069825	-0.90744376	1.2836123	-0.043307018	-0.48513585	-1.0804397	0.22964345	1.4544395	-1.6725569	1.8581368	1.1844426	-0.9624051	0.37903237	0.90609896	-1.1139987	-0.14882562	-1.420588	0.23327975	0.44628403	-0.3441868	1.3809075	-0.3054821	-1.2938688	0.1854201	0.6062148	0.4713166	0.7280563	0.8882879	0.32054573	-1.1531467	0.9950032	1.6299647	-2.6207821	-0.049202442	-1.2497762	-0.9486227	-0.25337213	-0.9681848	2.6744175	-0.15391773	0.9569011
-0.40354848	-0.017089173	-0.51489323	0.35566777	0.50076264	1.0541207	-1.5409255	0.106410205	2.0359025	0.74967146	-0.48945314	0.1364461	1.8436953	0.51112527	0.5434421	-2.1232266	0.60058326	0.24763998	-0.8240152	0.017191432	-0.5247774	1.3817668	2.740788	0.4487373	-1.8157033	1.543296	0.9697018	0.90092194	-0.73658496	-3.1801674	1.9890586	-1.0178906	0.9190558	0.3942403	0.14131342	3.0931249	0.59799206	0.27597886	0.33953235	1.6052073	-0.36726835	0.4706578	-0.3827162	0.64060366	1.9150629	2.1766016	1.1990606	0.16104388	-0.78648376	-0.02883753	-1.4733771	0.5449842	1.835024	1.4475358	1.0592839	0.29784265	0.22227025	0.82854414	-0.12803756	-0.81795037	-0.5983505	0.32561967	-3.026687	-1.1781812
-1.38708	-0.6239138	0.3548596	0.30554038	0.9648124	-1.4326229	-2.9922366	2.5412633	1.296499	1.3447336	-2.3996146	0.22603263	0.33306214	-0.11231947	-3.2245593	-0.3186022	-0.95587456	-1.2881002	1.9903533	-0.5496861	-0.60435045	-0.76347715	4.228302	-1.1779069	-2.116595	-1.2548584	-0.73508674	3.0232081	-1.201122	2.1267734	1.2682854	-0.45416132	0.5648265	0.37444958	0.02947855	0.013989091	-0.89143217	-2.517931	-1.171046	-0.99214673	0.31032735	0.9436371	-1.3698106	-0.008896515	0.28007442	-1.2261441	-3.6421635	0.33938524	-0.51396745	1.8585097	1.758207	-0.4853699	0.5651083	0.26910827	-2.351485	-1.3271948	0.6953056	-1.2793537	-0.20417355	0.5747973	0.5861859	-0.0041421875	-1.0572776	1.8100059
-1.4972676	-2.1042423	2.78644	-0.0916004	0.039591767	-1.2077899	-2.9247491	1.9496949	1.1985272	0.14386292	-1.4609932	0.26274788	0.78809434	0.8079541	-0.54365206	-1.1121559	0.66459215	-0.2103684	1.6244612	1.0873936	0.22933999	0.09138081	3.7594767	2.1673272	0.19268396	-0.22946522	0.75185215	-1.5918796	-0.43193382	-1.2954329	2.934689	-0.69965816	3.0991476	0.8710772	-1.8270055	-1.388716	0.93323207	-2.7734716	-0.28429735	0.42819953	-0.9107789	-0.0922377	0.2950279	1.6951556	1.1867269	-0.5734747	-0.9304824	1.1976795	1.675372	1.2650554	-0.7518912	0.9375214	-1.2718004	-1.3138772	-0.006877944	-0.27847952	-1.665746	0.30093935	2.217393	-0.50914264	0.6723949	0.6817382	-0.79066646	1.2365414
-0.9202388	0.9824992	-1.5080519	2.4078255	-1.359117	-1.8898019	-0.45417303	1.0554264	0.63530666	0.84393567	0.072007224	0.56658524	-0.75851643	0.84612453	0.09572617	-1.0852023	0.47013474	-0.08052064	-1.0164652	1.05616	-2.1564445	-0.78437227	3.3494692	-0.042306967	-1.0784417	-0.40400976	3.8900695	-0.8771294	-1.355095	-3.4529238	0.6394669	1.1522628	-1.0945513	-2.39348	0.43943974	0.63685644	0.13498938	-0.6197118	-1.410221	2.43501	0.2605769	-0.7926874	0.44732088	0.20240226	-1.6959925	-0.37198344	0.28955054	0.5305504	-1.0992408	3.3191185	-0.55756336	0.027753089	-0.28889066	-2.1961858	-2.1601923	1.8202002	-0.4331054	4.4049773	0.030803263	-0.038191237	-1.4645699	0.8381233	-1.6407884	0.5980948
0.7564036	0.5453506	0.26224178	0.9029681	-1.3759654	-0.4803768	0.72696126	0.41840082	0.8507173	-0.62644905	0.5931892	-1.4243088	-1.4498463	0.8518671	0.59581757	-0.90349215	1.0907457	1.2401206	0.034448266	-0.6035404	0.23205164	0.9916197	2.1292243	0.42571485	0.21303332	0.10023773	1.8727797	-1.2124527	-0.37278157	-1.2241731	-0.46147522	-0.94797	-2.798075	-0.877479	-0.71297693	1.3935978	1.1092546	-0.017943546	-0.65716255	-0.074129105	0.19562991	0.038743787	-0.04876272	0.263284	-3.298936	0.102902085	0.23231676	1.5435851	0.890689	0.37894374	0.66711503	-0.4043244	-0.4704026	-0.65313137	-0.67377	-0.258646	0.9043695	-0.54679984	1.0538385	-1.9723644	-1.6363947	-0.27699125	-1.0993431	0.7958193
-1.412302	0.07329032	1.0469457	-0.7496974	2.1986423	-0.83525944	0.65984446	1.752888	-2.0381422	-0.6264986	-2.7639701	0.6877942	1.453128	-0.5932466	-1.4328474	1.4811736	0.838239	2.576518	0.041082367	-1.1243868	0.9933926	0.8715377	3.2152545	1.0418755	0.39882106	1.0915201	-0.55604726	-0.7516791	0.3363459	3.4950721	2.4106271	-1.1020783	0.5631062	2.640717	-0.82903564	1.005389	0.0028400905	-0.27261287	1.6337603	0.7595878	1.46218	0.91787916	-1.5925248	-0.47431955	-0.7064574	-0.5677814	0.9057046	2.0242393	1.3944021	0.939369	0.6324341	-0.1541565	0.08547357	0.8750893	1.5786176	0.4503316	2.319312	-1.7910839	1.2696242	-0.28729534	-2.177204	-0.72054106	-2.4498558	-2.51332
-3.090005	1.2354579	-3.2363913	2.1541665	-1.7370389	-2.3429642	1.7549998	3.6506836	-0.889143	-0.9388438	0.82993513	-0.295295	-1.7357332	0.78016496	-0.97695255	4.008422	0.52190965	0.6515366	-2.8653738	-0.91710675	-0.6565411	1.3635792	-1.0721787	0.7680751	-1.1608995	1.9403938	0.8879554	0.11496234	0.5425865	-0.8164753	2.703291	-1.7828414	-3.0468051	-0.049643543	1.3868301	4.0916367	0.5522306	2.5383987	1.2309893	2.9712493	3.3364449	-0.548627	0.9548098	2.8637762	-0.9578271	0.18940078	-0.89488345	1.5550277	-0.00051286817	2.335282	-3.451754	3.5612483	-2.123083	-0.1830639	0.77271664	1.870786	2.287382	1.4497802	3.0814037	1.6026534	-4.503101	-2.388279	-3.9265776	-3.7760348
-2.897916	0.7496424	-0.1699807	2.5340579	-2.551823	0.7292588	-0.1730114	-1.3080285	-1.1192741	1.7789092	0.90923804	2.3677928	-0.80221254	-2.5388172	-0.014184549	3.1381466	-1.4365146	-0.24081977	-3.5477695	-3.0776	-2.835535	-3.0182257	3.7597165	1.2054769	-0.16368008	0.55948526	2.2720344	0.90352875	-2.874216	0.6755695	1.6303825	0.11423672	-3.426534	-0.05270036	2.469961	-0.55605954	-1.4541442	-2.1846359	-0.015088081	1.3454832	0.7013641	-0.8581452	0.97860885	3.3171859	-0.9709883	-0.72333336	-1.9442266	-0.58731085	-0.9690323	-1.3539578	-2.064616	1.6783843	-2.8096461	-0.54204065	2.9203029	1.2845663	-0.31823778	-1.0436347	1.1807998	-1.2811158	-1.0589569	-1.3301054	-4.9172816	-0.48583215
-1.7684815	-1.3400166	1.6357087	3.21222	0.8935426	0.13267559	-0.40895283	4.6094933	0.043234244	-1.101654	-0.64748985	-0.75470793	-1.596197	-0.49387795	-3.553363	1.2715021	-0.9118017	-0.5321485	0.8524346	1.1385106	-0.47807357	1.2087451	2.2268443	-0.11324141	-2.2092254	-0.4556354	0.54716355	1.170687	-0.5596066	0.27853394	0.9309387	-1.8744723	2.104319	2.941688	-1.8251264	2.864193	1.4933001	-0.28559217	0.39909422	3.3271017	-0.01182282	-2.0948324	-1.696094	0.01849994	1.1540655	-1.538156	0.18067457	0.31813002	-1.3466585	2.2810724	-2.5857012	1.6634215	-0.6832862	-1.7203636	1.4833245	0.6563301	0.48547068	1.0497334	0.3788623	-1.1026509	-1.7465029	0.3900013	-2.6116245	0.9239366
-3.3681295	-1.0107156	-0.015353254	1.7263844	-0.96458083	0.27175513	1.2734804	-3.7030492	-0.46713257	-0.27473876	-2.6440117	-0.8886985	-6.01421	-3.212404	-3.1370704	0.6980594	1.6626468	-1.0490358	-7.792298	-3.3132222	-0.8227548	-1.7262352	4.0184603	0.5120586	6.092248	1.4972715	-2.303632	0.2227744	0.38569522	1.7335552	0.6035317	2.2427416	-7.8276215	0.9556289	-2.3943858	2.057495	-2.065145	-1.5092521	0.665383	-0.38871062	0.8283146	2.0084565	0.79589117	3.011221	-2.7805853	3.956984	-0.65257406	-1.1995806	-1.7757891	-4.574877	-0.9528906	-1.235391	-2.0990958	-1.2112546	-1.4534011	3.0126143	-1.1392634	-3.5197296	1.0311395	0.8192222	-1.1439333	-1.8312172	0.36556756	3.8702505
-0.52065766	0.4398961	0.1672617	2.5277553	-1.3914738	1.9826558	-1.1498289	0.9744285	1.093276	2.0094059	-0.46248776	3.0749955	-1.6904727	-3.9314053	-4.9830894	-0.343411	0.8649737	3.5777473	-0.735331	0.68262076	-2.1752443	-3.3543434	4.0087833	-1.3867947	-2.782653	-0.5899443	1.4463285	-0.020537853	-3.0553203	-0.30746916	0.37453452	0.07031934	-1.2195913	-2.3447163	1.0003761	1.652231	-0.11682254	-0.35267055	0.22870293	0.91991246	0.35248393	1.2687107	0.23568827	1.9620512	-4.21152	-0.92449075	1.3617104	0.90397793	-1.8438724	-2.9934397	0.034909062	0.57806414	1.0473707	-3.962869	0.32582116	0.99666095	-0.617596	-2.5625725	-0.92061377	-0.7297478	-1.5061277	1.4664338	0.7961798	2.555698
1.3877845	-0.4728852	0.49969712	-1.8801932	1.2464015	0.47547767	0.537895	0.6658846	2.6253586	0.36891025	-0.66277957	1.8312877	1.2338281	0.07726909	-0.53575754	-1.0561321	1.3004649	0.28555506	0.6029936	-0.09626891	1.6870937	2.8026402	1.9388518	1.433688	-0.818767	2.2846234	-0.5003922	-0.60633284	-0.23776227	1.1012617	-0.009405732	-0.09513157	1.5120251	0.8453921	-2.3719323	0.08091141	0.7023274	-0.43789822	0.4800989	-0.8700347	1.0129504	-1.1556135	0.80250657	1.8037121	-2.1944227	0.85332197	0.6007007	-0.67902607	1.7644498	0.7549938	-0.91019064	0.0857073	0.07328139	0.607406	0.55895376	-0.93693244	0.45400646	-1.2739234	2.0123677	0.6351577	-0.4227553	0.89119744	-2.2227864	0.71888494
-2.1182415	-1.26147	-0.3921008	0.1689767	0.3241015	0.3798863	-1.9667746	4.085475	0.0666749	-0.5742464	0.5960308	0.7203971	1.4057182	-0.55765754	-3.136652	-0.24498183	-1.8431945	0.7788303	-0.3709026	-0.47033134	0.75252527	-0.79508126	1.6347857	0.057149723	-2.3406665	2.9137297	0.13975716	1.0982294	-1.3055643	1.764281	2.0825293	-1.2907156	1.3130517	1.4864768	-0.77280056	1.8517747	0.15978503	0.3655637	1.318359	0.9903184	0.584029	-0.6905368	-2.0294454	0.9092037	0.7805655	-2.1926804	0.7502587	0.3194724	-0.7509204	1.2810208	-2.385565	0.6352754	-0.80756634	2.7458186	1.1203333	0.34749022	1.297126	0.36220375	0.1769037	1.5267725	-1.6489242	-0.7335043	-1.3825455	-1.7438027
