0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
-1.9493711	-2.7339044	-0.47740233	0.65273166	1.5066899	2.7469165	1.0710464	-0.7068824	0.10219448	-1.2685785	0.7180705	0.8141345	0.8792087	2.5098948	1.6239606	-0.13922876	-0.4139029	0.21183072	-0.9680286	-2.3181975	-0.4545076	-0.57219356	3.328578	-1.2493298	0.071629	-0.116824	-0.18798183	-1.9667152	2.9944367	-1.3319484	1.1831452	-2.926523	-0.5717818	3.1470327	-0.8746208	0.5532664	-0.46935138	0.3106449	-0.36715055	-1.4039329	1.2187805	1.750346	-1.3787222	-2.8857856	-1.2745373	1.7389555	-2.0981064	-3.057746	-2.713163	-0.70247984	1.6362305	-0.026494153	-1.3976481	-1.0658592	-2.0481699	-0.5236714	1.6319985	0.0072265267	-0.73949766	-4.072178	-0.7384585	1.9264756	1.6803762	-2.492725
-0.70513034	0.83483154	-0.34551132	-0.12461074	1.3885565	-1.5926509	-0.5016284	-0.50604075	1.8411403	0.15040699	0.2421971	-0.7314123	-0.4232213	2.740592	0.7761971	-1.7688965	1.0405738	-1.0981767	0.31641468	-0.7298698	-0.7799862	0.7412841	-0.62250787	-0.1644915	0.31031144	-0.065011114	0.41837913	-0.5849404	1.874437	-1.0541086	-2.0715063	-1.1987222	-1.5773141	-2.2748528	-0.0050609857	0.2625018	0.08513051	1.6033728	0.96160275	1.5580993	1.8046854	-1.5421501	0.93915796	-0.34428078	0.9480729	1.0190228	-0.89640677	2.137324	-0.3255989	-1.4465513	1.5314065	-0.44394344	0.4752745	-1.9102082	-0.17667416	0.693743	-0.84995604	0.69550806	0.7427536	0.9552343	0.11695597	-1.1680573	-0.7398207	-0.6419002
-1.6197612	-4.270921	3.8858848	-1.8445512	-0.37571803	1.8547298	-0.632192	-2.207015	0.56203	0.20468518	-0.5385035	1.2516158	-0.9037869	0.45942307	3.8334851	1.9679503	1.0348306	-1.8601825	1.1797316	-0.47994867	-0.67149985	-0.2729761	4.2982225	-1.8635216	-1.6441381	-0.11109695	0.81193703	2.4802682	1.816165	-2.5213776	1.01586	-2.4339678	-2.4012215	0.028945982	-1.1116606	-1.2159677	-0.85306156	1.5271786	-4.9516287	0.5204694	3.0120106	0.04906951	1.1008677	-4.029008	3.6038451	0.80967325	1.3504939	0.39079958	-0.29188603	-0.6395064	-0.59281516	0.8052513	-1.2952371	-2.9162889	-1.7999945	-0.3034483	1.6218042	3.3846965	-1.7809888	1.368479	-1.1068106	-0.72888803	-1.1441998	-0.28749266
-0.42741656	-0.20189825	-1.2350453	0.8426032	1.3376362	0.50350285	0.16062152	-0.13616583	-0.47539672	0.061777577	-1.0282252	0.33333412	-0.8430382	-0.5060476	0.5218123	-0.8648735	0.9618509	-1.7376248	-0.8806917	-0.81604546	-0.6698715	-0.6016422	0.99265355	0.93785703	-0.59448814	-0.3588985	0.097814165	-1.5750136	1.3012981	-0.86294436	-0.36850834	-1.4804327	-0.73480004	1.0370269	1.1563612	0.6112616	0.54289806	-1.4670893	0.006260179	-0.62038714	0.693181	-0.04482299	-0.85504204	-1.2689264	0.9461733	0.23244119	0.8416301	-1.0700256	0.4635619	-1.1539783	0.44935858	0.31270176	0.0732117	-2.8384125	0.23480457	0.67811847	-1.123782	1.5729415	-1.9711812	-1.0881553	-0.4537341	-1.830914	0.50077724	0.2094461
0.74174976	1.9174417	0.80549836	-0.3584025	0.77868867	-1.6390324	0.36804572	-0.21630451	0.81884253	-1.4894446	1.0560756	0.28185695	0.6100428	4.519455	2.2963364	-0.6492759	2.5519059	-0.8701954	2.0100071	-0.57184005	1.2753297	1.2650824	-0.57510537	-0.82878745	1.1015725	-0.17722392	-1.2749418	-0.96243507	0.8029829	-0.6420399	0.70169306	-0.090521604	1.5990617	-0.80372787	1.038529	-0.45881912	-0.43273506	2.7291043	-0.17015639	-2.528854	1.1995845	-1.5530812	-1.0920972	2.1703873	-2.903866	0.44648415	0.5063063	1.2244816	1.6140214	-0.851474	1.8459142	-0.32633647	0.7560485	-1.6331896	-1.7936885	0.91952795	-1.7960879	2.4225562	1.5154629	-0.6186022	1.7795566	-2.727294	-0.12739243	-1.1763414
0.026827	0.40811706	-0.299207	-0.9739674	-0.8061493	-0.61583287	-1.7772053	-1.0976071	0.70908856	0.22975807	1.6030042	-1.3879818	0.8411002	2.8831959	-0.61925167	1.994252	0.03076737	-1.2486036	-1.1578538	0.31657898	0.028399266	-0.9596316	1.3750176	0.058406472	0.0693714	0.18665002	-0.72634155	0.20565222	-2.000852	0.83517617	0.5852804	0.20465517	0.9879087	-2.8799183	0.049471013	-0.48529646	0.34826654	1.7898086	-0.6276041	-0.06711325	0.49942458	-0.8094981	-1.3378024	-1.1481142	1.5112509	0.553895	-0.21170616	1.8379493	-0.29969895	0.2748042	-0.2766957	0.19845572	-0.37610993	-1.0389855	-0.65246975	0.25725466	0.78018844	-0.47637516	-0.28397334	-1.2631756	0.65512097	-1.0172884	0.6528165	-0.295318
0.20786518	0.6998775	-0.44231907	0.7521303	1.993367	-0.6308267	-0.88844585	0.6749181	0.96764886	-1.2977589	4.646809	-1.2607117	0.09765658	3.5301986	4.0601106	-3.6314619	-0.0937182	-2.2039433	1.1403551	5.4055433	1.1972603	-1.7280834	-1.2809527	-0.47358912	0.021929681	0.40703207	0.63361806	0.2596021	-2.3091156	-1.6731602	-0.88442814	2.2081137	-2.6297493	-1.4987116	-0.5358337	0.541723	-0.34194484	1.1349893	4.089478	1.0747713	-0.2773221	0.9787943	1.3328125	-3.4587686	0.5339197	0.60953486	-1.131671	2.449896	1.2313073	-0.35626197	-0.49084678	0.9760925	2.1957846	-0.05805542	-0.20838207	-0.108656	1.3561921	1.7836459	-1.0248557	-2.6031866	-0.2453291	-3.2796023	1.2383208	-1.3815808
-0.27942002	-0.28160763	-0.63451725	-0.29954118	0.5152084	0.13480896	-0.213249	-0.11331889	1.1121861	0.7168226	2.0730982	0.37188682	-0.24380082	2.5947552	1.618232	1.1005473	0.5521805	-1.6229169	0.101404235	-0.33986905	0.54527205	0.40199435	-0.7782584	-0.86624384	0.16150543	-0.11712018	-0.37550348	0.9266137	0.61413014	-1.3928918	-0.51735336	-1.1068608	0.6733887	-1.3207989	-0.7901906	-0.55853295	0.13790521	1.2423519	-1.4575517	1.5485821	2.4969978	-0.8386586	-0.7461784	-0.9991096	1.6729257	-0.3162255	-0.269053	2.4976208	0.0017669057	0.20141192	-0.5688812	-0.54835194	0.5437551	-1.0966823	-0.38361233	0.37339613	0.016564533	1.2748716	-0.064293936	-0.78090376	0.5877748	-1.4237559	-1.5625895	-0.13304032
-2.6989603	0.2618	-3.1478066	0.78016907	5.4799905	-0.006954819	-0.6846495	-1.9430046	1.3240201	2.8719141	1.8605213	0.8815509	1.7126809	-2.551118	-1.0003814	0.09472978	-1.7398793	-1.999603	-5.296129	-1.1952378	2.498771	-0.92336756	4.787822	5.7050195	-1.9584726	-0.3135223	-2.362425	-2.320333	-3.872584	-5.1805763	-0.71160007	1.2688878	-0.5597417	4.2033	-3.280309	0.037146024	-1.0965021	-0.92474735	2.7721598	0.47627833	-0.301731	-2.4408114	-2.1680832	-0.03284219	-0.9706243	1.3718786	4.788758	-0.39016372	-0.13335857	4.8349123	-2.6045635	-0.13487221	2.4590144	-0.07891065	-1.0293841	-1.7180891	-2.1589427	1.4687417	-2.7646167	-0.004759945	0.0915185	1.6602858	1.7808396	0.22846013
-2.4141617	0.9940154	-0.64944065	0.40056816	-0.07946663	-2.9815807	0.6700986	2.097998	-0.36429304	-0.6787486	1.9901268	-0.589977	0.21214375	2.1220965	2.136889	-1.4092541	0.15965357	-3.124933	-3.039599	2.96628	2.1225152	-0.8719452	3.3137803	-2.007417	-0.5778509	0.41047162	-1.1321208	5.238872	7.406601	-1.8507272	-0.34236777	1.3064905	-4.2154975	-6.9363184	0.06807512	1.0966971	1.0356128	2.5202544	0.40918118	0.79928696	2.849598	1.4039954	-0.29953703	-1.2624723	-1.5907346	-0.8557866	0.34796092	1.8813441	-2.9544733	1.1217095	-1.491664	0.7546192	-0.5640823	1.7999544	-2.4855056	0.59223944	-0.766099	6.3163486	-3.5082493	1.2619945	-2.2568352	-2.5715644	-2.394396	-0.12711254
0.047822066	-0.01630853	-1.8843914	3.0617745	0.15125692	2.164251	0.36608016	1.4178733	0.71384335	0.11320775	3.2497613	1.4148	1.9969076	1.1187774	5.4274755	-4.2022605	-1.7008475	1.4330533	-1.1276591	4.2534046	2.4217095	-0.21326339	-1.0122758	-0.08299653	3.0815582	-0.5975293	-0.27783787	2.2380712	-0.86448693	-2.6035914	0.9095984	-0.19233125	-1.9538538	-1.3003356	-1.4201134	-1.7225627	-2.1212115	1.3605213	10.703709	0.62141407	2.6373758	2.0307062	1.6908075	0.8521037	-1.8292998	1.9127595	3.358383	-0.317936	1.8583767	1.4804467	-3.3779097	-1.3018717	1.3207887	-0.15644912	-0.15414834	1.5007125	2.9258287	3.4276123	-2.322576	-0.20980164	3.6743379	3.211186	-1.3610768	0.4194312
0.6643497	-1.069395	-0.3382069	-3.097945	-0.7923259	0.25666746	-1.5030441	-1.2334309	2.5174148	-0.11379415	0.5671781	0.70152676	-0.29101658	-0.629061	0.87459743	2.4730668	-0.40640265	-0.1856603	-1.6808293	-1.1874566	-0.6303083	1.2304962	1.0011135	3.0936553	0.20374274	-0.13705698	-0.7945819	0.073713034	-0.6770134	-1.5332856	2.224518	-1.5657626	-1.6125314	0.28438446	-0.96222806	-0.31014714	-0.6224536	1.2683017	-2.0765073	-0.11040142	1.5898082	-0.12302975	-0.098247424	-3.1567674	2.0543797	1.8485736	1.3008026	2.1563048	-3.0024505	0.4332969	-1.2538474	-0.930249	3.2158191	-1.3616184	0.025165543	-0.34595624	0.57955134	0.29362583	1.3671918	0.74846035	0.6649417	-0.24309942	2.52383	-0.48453528
-0.01801737	-0.15085898	0.67123306	-0.95485985	0.20717084	-0.8957466	-0.8434258	-0.5918303	0.5623608	-0.15367448	1.5825179	-1.22679	0.37015212	1.3266333	-0.13481277	0.42331046	-0.1281072	-0.30752113	1.3654959	0.14353755	-0.13833861	0.5603639	-0.12550282	0.30501696	0.2970198	1.3834729	-0.5366575	-0.9853608	-0.8662381	-0.18577558	0.2725448	0.0034269467	0.65427595	-1.7049313	-0.3637977	-0.71923244	0.652102	1.4840877	-0.1254446	-0.65435016	0.8410163	-1.1093156	0.2884044	-0.7355524	1.8426111	1.3321904	0.1252222	0.9315907	-1.3027296	-0.78034693	-0.5088984	-0.13040756	0.6646016	-2.1250615	0.0770818	-0.1567451	0.1838455	0.14979151	1.4273018	-0.43367672	0.0823943	0.30623576	0.28365833	-0.34801304
2.209063	-1.7794975	-1.9232656	0.7589273	-0.7476907	-0.8999356	1.7952194	1.0179541	2.8188503	-0.16246101	3.465773	0.38179657	0.3058582	3.098186	2.9523413	2.4173625	1.1518658	-0.6908175	-1.6153142	-0.35153383	0.23406503	0.61674696	-0.9620032	-1.4355658	1.162726	-1.2184677	0.9209214	2.7274818	2.108967	-0.90947104	1.705331	0.09889355	-0.50222886	-1.4895325	-0.12569192	-0.14199948	-1.3747901	2.0366848	-1.4985635	4.34344	3.4533303	-0.22511075	0.2960607	-0.35619277	0.40958622	-1.8655012	4.448003	0.7878689	0.022128146	-0.22302051	-2.6974025	0.8360229	0.41724777	0.21430276	-0.13577992	-1.248613	-0.012362614	1.2723913	1.4074974	0.864222	0.89274055	-1.514835	-0.524174	1.8326596
0.4581022	0.2626376	0.13158566	-0.67855525	-1.085073	0.5831628	-1.5307951	1.64054	1.5055746	-2.14251	1.3109484	-0.89171886	1.3139584	4.2165093	2.137032	-1.7053624	0.29878348	-0.31858647	-0.26905632	0.97111	-0.48907667	1.2276108	-1.4588624	0.40024075	1.3398851	-0.17545292	-0.8226456	0.99078536	-0.14257173	0.40317297	0.4346544	-0.73582697	-0.7078474	-3.5577502	0.9097897	-1.1218427	-1.2115914	1.5881982	0.10742661	-0.33786857	0.54304916	-0.5709875	0.32744652	0.436121	-0.54090846	-0.71251404	2.047732	-0.634937	-0.37801957	0.2513826	0.17654578	-1.3069419	-0.44833255	-1.4285264	0.5881243	0.5384129	1.5868049	-0.74399364	1.2579724	0.90035164	1.072625	-1.2470791	-1.0073707	-0.3898358
-0.3501173	-2.5223405	-3.503129	0.2771188	0.98396975	-0.8383726	-0.97488165	-0.43789145	-2.2764094	-3.0203593	-1.8625662	0.88181186	-0.82058126	1.582735	-0.11752896	1.5726007	-0.2590377	0.717785	1.6015775	-0.31057113	0.5927395	2.62352	-1.9211788	0.0557777	-0.4939506	-0.52873087	0.021951195	3.283324	1.3715323	1.978229	0.5374224	2.3521156	-2.3381805	-2.8093987	-1.6367263	-1.7298955	1.7609059	1.4023921	-0.4961834	0.73057604	-0.78037745	1.1286284	-0.8832229	-1.3522384	-2.778865	0.38515466	0.70589876	-1.5906309	-0.80010474	0.16519137	-0.5846384	-1.0447924	-0.7225668	0.08554961	-0.94280434	1.1621246	0.43957102	-0.7135329	-2.2290223	-1.3449101	-1.4116979	2.6982253	-3.8379228	2.0591464
2.0783532	0.24228962	1.1859331	-1.5152708	-2.4091227	1.9699608	-0.95446515	-2.0174952	2.1943088	-3.493377	-1.0484127	0.29770344	0.74059844	5.235616	0.029357314	-0.8133359	2.3495	-1.6705514	0.7865661	-1.8931719	-0.16500604	3.070749	-2.8145134	1.8512577	1.8276699	-0.5361427	-0.7211977	-1.1256063	1.4266745	-1.3933785	0.21194924	-0.50429296	-2.5211427	-2.4079094	-0.24634165	-1.8213387	0.9965085	1.8083187	-0.52451646	-3.0175369	-0.28845733	0.503197	0.26397783	-1.0316024	0.8389729	-1.6206313	-0.32156616	1.2472297	-0.6378729	1.166059	-0.5391595	-2.230539	3.0113733	0.69638747	-1.4634957	-0.31394678	-2.0711305	3.9691029	0.77968085	2.936098	1.0849619	-2.1356726	-1.0747774	-1.6517749
0.33352172	-1.8444328	1.285237	-1.0184835	0.20275447	2.2526295	1.5715289	-0.87647873	1.8813617	0.8542206	0.38989693	0.1458368	1.4958372	0.8922727	1.0802933	1.3938997	-1.6388556	-0.29408398	-2.4126935	0.59380835	0.52559286	0.67335355	0.90994817	-0.911471	1.2617077	-0.25181067	-0.8326757	0.8808004	-2.5533574	-0.30948043	2.3070698	-0.5697835	0.15830413	-0.2627276	0.14106014	-0.3700644	-0.44367042	0.58738875	1.5625395	-0.016260684	0.49956298	0.3450762	0.1736291	-2.979516	1.4145375	0.055785038	0.9388044	1.6517297	-0.72251564	0.8070805	-2.080874	0.502893	2.1704519	-1.7713525	1.3209305	-1.0116245	-0.5252014	-1.4196365	0.7511095	-2.1992495	1.1098155	-2.3497217	-0.95435864	-3.3083844
-0.5884981	1.5299528	-0.3182131	-1.715624	0.025678514	-0.5841156	0.20735687	-0.53582805	0.30268526	-1.0014915	0.7684501	-0.17923753	0.92015207	1.8901881	-1.1630199	-0.4101915	-0.31607306	0.31261292	0.37125215	0.69053274	0.6981537	0.6742875	-0.7972078	0.2123175	-0.29627305	-0.15177688	-0.9806949	0.31153268	-1.3157469	-0.80288064	1.3046285	0.3054269	-0.09364796	-3.3973334	-1.6119167	-1.9578986	0.8796377	0.36043456	0.39934725	-1.4225016	0.22483769	-0.8690697	0.20094976	-1.1117827	2.1585472	0.10716372	-0.071021914	1.0082419	-0.43662477	0.10500398	-1.1678448	0.5454458	1.0918517	-0.9551588	0.35469902	0.42760092	0.25303823	0.4946676	0.59733796	0.37232524	-1.0445966	0.32188466	0.55998886	-1.3425624
0.41778523	-1.8295577	3.4194727	2.0320785	0.8824887	-0.15186284	-0.1756655	1.5905769	0.53227496	-0.5566312	2.6140194	-0.27476776	0.44648707	2.7946334	2.3665779	-1.1455436	0.93372965	-1.597674	-0.030490518	-0.5316899	-1.1399853	2.1545212	-0.74550045	-1.706482	0.70279217	1.5229656	-1.1509944	2.3261507	0.4397441	-0.9752475	0.2037556	-0.42931187	-0.24310082	-0.7237119	1.552958	-0.2658627	0.4651534	1.1411047	-2.9379945	2.5843456	3.2833366	-0.39792567	0.21171579	-2.1776881	0.77036	1.9474642	1.0226194	0.64806175	0.51093125	2.3242407	-0.7210741	1.3548961	-2.1605964	-0.5127268	-1.5337038	-1.5820887	0.6190501	1.2357068	0.64003456	1.2055745	-0.44703442	-0.81314033	-2.871366	2.0202725
-0.9791982	2.553654	-2.3696675	-0.06562829	3.1098044	-1.9569684	0.69326925	0.6155921	-0.19106077	2.5962245	0.505112	0.7517568	0.35223413	-0.05459042	-0.40149274	-1.3752264	0.10864796	0.38325503	-3.4364445	0.05532536	-0.75570786	0.038608015	3.640772	0.7354765	-0.2710502	-0.5074966	-0.58569086	-0.123108044	1.410109	-2.6513572	-1.3586278	0.91473085	-1.6730044	0.8334057	-0.47099003	0.48161998	0.44759622	-0.32405537	2.2552102	-0.8298073	-0.25199497	-2.1954284	-1.7103261	-1.698482	0.1505138	0.57129776	0.4463462	0.29000562	0.7950063	2.198585	-1.5925018	-0.05412734	0.005253881	-1.8382778	1.4611772	-0.7110337	-1.8553996	1.7998786	-2.4528213	-0.0315762	-1.2823662	-0.003699191	0.7049515	-2.2840474
0.352099	-0.90657336	-0.22412454	-1.2968105	-1.8538586	0.038382888	0.020963177	-0.019796293	2.4613676	0.76195806	0.7313501	0.5745131	-0.3589275	0.70232594	2.600999	2.5302927	-1.2481432	-0.09755686	-2.869731	-3.0534801	-0.24767688	0.18662342	1.5794301	1.2378654	-0.5697037	0.10993095	0.37378544	0.5172118	0.16016853	-0.691324	-0.76730037	-3.4257274	-1.5964899	0.2237848	0.42808023	-0.37285915	-0.63360727	0.088979095	-1.4723768	-1.5774473	2.041095	-0.16626956	0.8704761	-2.9586864	1.196759	-0.09839484	1.0456972	0.9941303	-1.4438114	2.3679981	0.9025949	-0.1253071	-0.27206367	-1.6470063	0.08717546	-0.5653207	0.56683147	1.7356186	-0.34326702	1.9410597	-0.97854483	-0.13211226	0.9723507	1.3329456
0.45550302	-1.5959293	-0.8430871	0.35704422	1.9591318	2.0184667	2.0041513	-1.7356573	0.51421946	1.0072958	1.4667897	-0.46931383	-1.9922991	3.727542	-0.32829204	2.207567	-0.30652174	-0.25671032	-2.8653648	0.38138872	-0.89546305	0.6113997	3.3845353	0.3594114	1.3666193	-2.4029787	0.6446769	3.615929	1.242457	-4.774861	2.5413265	-0.7696966	-2.1574974	2.9473248	-2.3570027	-0.6104605	-0.50390875	2.5040271	1.1783302	2.1916678	2.2040625	0.4366743	1.0523481	-0.7881315	2.5717914	2.5677874	-2.8723915	3.4219193	0.5331506	-2.2141035	-1.8653923	-1.3692276	0.42709774	-1.9734377	-2.1098907	1.1160927	2.3489287	0.5567092	3.2473695	0.26832667	0.6249023	0.54116315	-2.8543832	-1.1842333
-0.010652974	-2.3929534	-0.39163134	-1.5058113	0.5423152	2.201336	-1.7389818	-1.9959165	-0.001652156	-0.31818682	-0.061421156	-1.6348199	-0.16052602	0.56279725	0.70269847	1.181358	-0.11750506	-0.787776	-2.5000978	-2.0741668	1.0722704	1.5095518	3.8634288	-0.91583824	-1.5169966	-0.96491206	-0.48492706	0.38673085	-0.1254015	-1.2093928	1.2656658	0.50777614	-4.6504955	2.1921453	-0.37771967	0.83828056	-0.48386464	0.2925479	-0.7989482	-0.45700693	-0.82159555	-0.41177177	0.4694358	-4.2691727	1.5189211	2.0401142	-1.2644216	0.16503127	0.691913	0.46947825	0.7547558	0.30360463	0.3002838	0.8744225	1.0122843	-0.8230258	-1.4689817	1.1771324	-0.6490731	1.264829	0.25387707	-1.8295296	2.5214868	0.06543182
1.4840088	0.08907467	1.6373059	-0.8681853	-0.8376773	1.1496012	-1.0224338	0.6783199	1.6569715	-1.3947664	1.0134318	-0.480967	-0.56381685	1.4327358	1.2018526	-0.9778224	0.072944686	-2.0478532	-1.1531289	0.7311079	0.46264455	0.66272557	-1.5993599	0.78732955	0.10326272	-0.44768646	0.1918247	0.30632973	-0.21229951	-0.0034773648	1.0676557	-1.3286388	-0.49417442	-2.4001343	-0.89002097	-0.3252769	-0.89427304	1.2917006	0.066251695	0.2596587	1.6534855	-0.29879016	0.15918328	-1.4579048	1.7613181	-0.057761393	1.9314502	0.25284994	-0.07455583	-1.23037	0.47856978	-0.37512574	0.22409971	-1.5659835	0.47310978	-0.46262506	0.8273096	-0.09772034	-0.18129525	0.24457368	0.39364982	-1.1996151	-1.187235	0.8858822
0.0084815845	-0.12907386	-1.2025678	-0.11817503	-1.5294721	2.2383375	0.6635389	-0.31049263	2.1344163	0.3830154	0.6639037	-0.6356728	3.415372	1.6950907	2.5508783	-2.1586165	-2.5803149	0.13301575	-0.6259074	1.0200086	1.2076591	0.36271232	1.4893936	0.9151572	1.4608389	-1.2514831	-1.7207419	1.3802382	-2.1882603	-0.2521851	2.8242013	-0.9032131	-0.087424695	-1.7452002	0.13467972	-0.42782775	-0.94677246	-0.40703213	2.570037	-0.6066872	1.888632	0.7318768	0.4087891	-1.3377122	-2.7178485	1.804207	1.5659151	-0.6781173	-1.653946	1.2455437	-1.6888305	-1.5473202	1.930406	-0.9585279	0.40666887	-1.6578437	1.5947202	-0.41686165	0.14410374	-3.4381375	0.02429548	-2.5641475	1.6936381	-3.0509539
0.19648948	0.42537865	-0.43708527	-0.5048392	1.378398	0.061595783	-1.965448	0.53130484	0.35977477	-2.0745804	0.372456	-0.69210327	0.2622221	0.28639793	0.6629292	1.2394128	-0.25182894	-0.81430376	-0.12079027	0.35777384	1.30081	-0.7146033	0.6012964	0.5655862	-0.49691668	-0.10445705	-1.2845911	1.1454204	-2.202767	0.4114437	1.6104718	0.519397	0.9660025	-1.9626162	-1.4135351	-0.20184436	-1.1022638	0.74875355	0.41097707	0.4386725	1.5557835	-0.92474926	-0.47832522	-0.5932556	1.5126466	0.7565405	1.447601	0.59468216	-0.45267916	-0.28885227	-0.34999022	1.4777337	1.2741812	-2.3553839	-0.06036803	-0.2724576	-0.80306596	-0.10645191	-0.35271728	-0.1951279	1.257931	0.021261208	-0.79584813	0.57260805
0.7662977	-3.1376877	2.9510303	1.2901664	0.7371254	0.13230646	-2.5587826	0.19814122	-0.3661449	-4.066764	-0.522733	0.81053853	-2.9852805	5.2911487	-0.6372442	1.476057	1.6018859	-4.149913	-0.8694703	-1.6313958	0.46125737	-0.89131904	-0.381086	2.564289	1.9371333	-0.27054983	1.3492951	0.004810456	-0.43267053	-0.9141942	0.23689187	-1.0427734	1.5033176	4.9725137	-3.7326314	1.2204851	1.1200639	3.089994	-3.7456927	0.68495846	2.2842743	-0.7854235	-1.9247702	0.39897832	0.7125343	2.0730789	2.5007105	-1.7152008	-0.889653	-2.5543818	1.9382821	-1.5675524	-0.33137757	-2.1476848	-3.3342628	-3.0900877	-1.0145985	1.3134947	-1.229555	-2.7740352	2.2239726	1.469341	0.35558492	1.7585844
4.270577	-0.23113503	0.67034733	-1.8436676	0.25009435	-0.44821846	-1.0060033	-0.0024629086	1.0815547	-1.9236193	3.302709	-0.840268	-1.6852647	0.5521974	1.4182458	-0.75153744	-0.3418135	-1.1558825	-5.7485847	2.7126474	-0.08695708	0.20010847	3.5565553	3.0748124	-0.6080412	-0.7244841	-1.1173528	-0.7312402	-1.9456847	-0.53785235	2.5436351	1.6979798	-1.9410248	3.9875045	-0.9438207	2.2398455	-2.1141753	3.663231	0.9625264	0.79228604	0.71144533	0.040634632	-0.67003393	-3.9184306	3.103578	2.1017854	4.0426607	1.3448479	-0.86404073	-2.051811	-2.0513506	0.45045	4.1847873	-1.207627	2.5463092	-2.922408	-0.13507015	-0.73130393	3.7736292	-3.1821055	-0.79164386	-2.9303448	4.6914887	-0.014321595
-0.88767385	0.8440455	0.35146546	-1.4362239	-0.104192354	-0.25067374	0.39427558	1.9959629	-0.30035904	-0.72887516	-0.8725374	-0.34305614	1.580482	4.004823	1.022875	-1.787129	0.61919814	-0.7962873	-0.053890795	0.9806187	0.6158978	2.338978	-0.53588253	-0.6888618	-0.41987357	0.92005694	0.33987576	0.60941887	0.3371492	0.27238667	-0.20759363	-0.7411973	0.113251984	-3.4748685	-0.042056695	0.20535779	1.0664921	1.0095865	-0.33349302	-0.0706636	1.0049984	-0.57802355	-0.10737192	-0.96467054	-1.0189841	-1.0329093	0.19882974	1.2558489	-1.7442261	0.91633445	-1.0857202	0.08554547	1.0097136	-2.2172098	-0.91425693	1.0549858	-0.46465355	-0.14455596	-0.6674526	1.2312727	-0.45311493	-0.4275171	-2.6887407	-2.3277147
0.7665856	-0.7173584	0.88741106	-0.9024078	1.7456765	0.010203987	0.37763146	-0.78922886	-0.26161134	0.06656259	0.03726694	0.21408245	-0.11537513	3.431953	0.49601737	1.4930927	1.3460112	-0.53247464	0.26709917	-2.298478	0.7666497	0.43884754	1.2173792	-0.7616122	1.090495	-0.56317174	1.2071491	-0.634509	1.4816762	-0.52474904	-0.6120738	-2.031706	-2.2082598	1.9273272	-0.20309448	0.15686056	-0.77976954	1.683081	-0.83875585	-0.82244015	2.3450377	-0.97252536	-0.017481215	-2.2416518	1.2190546	0.79592705	-0.7332016	1.1263344	0.4619348	-0.8150665	0.891042	-0.65372825	-0.6550726	-0.85097945	-1.9702182	-1.882662	-0.007015601	2.7521336	0.8288698	-0.052022777	-0.36985934	0.23046759	1.9980389	0.790907
0.77979946	0.41831854	-0.8546855	-0.19524616	1.6564509	-1.1922984	-0.83201396	0.5159173	-1.3193663	-1.6024815	0.52419823	-0.881626	0.017853767	3.7795644	0.62693536	-0.21166214	-0.08171381	-1.7640004	0.5758263	0.749683	-0.42714667	-0.2122355	-0.27970716	1.0177264	1.0055705	-0.57703805	0.7088871	-0.6537982	-1.0465751	-0.18719232	0.17443307	-0.12762396	-0.37439126	-2.019605	0.28364852	0.12004044	-0.4335464	2.1086712	-1.0670859	1.361101	1.9713864	-0.5619358	-1.0196624	0.29512691	1.2368168	0.68416667	-0.7427891	0.4451998	-0.7630633	-2.1448681	0.33541048	-1.0618232	1.1592875	-1.1641862	-0.13344514	-0.6308847	0.96756434	0.034184873	1.961076	-1.2932124	0.4261155	0.67910415	-0.7158312	0.4487004
0.15347701	-0.053522	-0.95023453	0.45744035	-4.8354044	-1.7295227	-0.520075	-0.1163864	-0.053125735	-0.91046154	2.738734	2.1741781	3.9216843	5.0796924	2.4849231	-4.3510914	1.0695617	0.22664225	0.090658486	1.8153743	0.43495667	1.576632	-3.6191711	-0.0054772496	-0.2891729	0.52962303	0.58401203	5.1515794	-1.6385853	-0.4802974	2.156351	-3.0856175	0.79504263	-3.2789657	2.6692216	-2.6760054	-0.6179112	1.8959395	1.3764606	-2.3343987	0.44833422	0.12802878	0.7573956	0.7559164	-0.66484773	-1.766673	5.381795	-2.8340864	0.62165844	0.20683865	0.010212831	-2.6885686	0.76182467	-0.98233336	-1.2351087	2.2279398	0.7166451	2.2964141	-2.4569244	2.9545243	0.047745783	0.43271622	-2.431585	-2.585513
